Country Code,Year,ENI,POP,URB,AFL,TI,TS,CTS,KAOPEN
DEU,2012,0.08941380405583815,230.750625466231,77.17,43359.6148271723,76.26903612786157,0.8651405487904806,11.373108602552383,2.333585023880005
DEU,2013,0.08755698434349354,231.155712565925,77.18,44993.8927459315,78.32664904677695,0.8507887669624925,11.32564563868847,2.333585023880005
DEU,2014,0.08039432507273449,232.108053883634,77.19,47011.551093513095,81.45587009539099,0.8462009339249791,11.373292611375014,2.333585023880005
DEU,2015,0.08005969170988184,234.153668555637,77.2,47683.7885959958,81.889797092941,0.8613513879217324,11.345403517703025,2.333585023880005
DNK,1990,0.18543253352369676,121.277164425572,84.84299999999998,18210.3066992489,59.54165182664102,0.6729019563231912,1.1213130920230336,1.8225377798080444
DNK,1991,0.1961664307172208,121.592309506959,84.87100000000002,19039.0291779534,27.763237593169823,0.6914652706328401,1.171225826741179,2.07806134223938
DNK,1992,0.17999841264386432,121.880037709168,84.898,19788.4543377832,30.262773694398195,0.6700196974871632,1.0901454822094103,2.333585023880005
DNK,1993,0.18054186811503345,122.286778222955,84.925,20192.0772412226,27.23263259574593,0.6560492859596279,1.034673767193219,2.333585023880005
DNK,1994,0.17370075252086414,122.70044779637101,84.95200000000001,21649.7463740186,27.851514930332797,0.6778045574861875,1.1220536025964287,2.333585023880005
DNK,1995,0.16360663213949922,123.341338675465,84.979,22654.5839761211,28.35647296686095,0.6851460277305798,1.1940667906008458,2.333585023880005
DNK,1996,0.17596831608582414,124.041338675465,85.006,23698.880097160898,28.595455811565643,0.6847126601206049,1.1544623144011372,2.333585023880005
DNK,1997,0.15442035337014182,124.557883572944,85.03299999999999,24920.0041290648,29.082357945358854,0.71168462401963,1.1218466549241661,2.333585023880005
DNK,1998,0.1461289632812918,125.011053499882,85.06,25813.570369911602,32.219634973593664,0.7129911872144601,1.164618616262335,2.333585023880005
DNK,1999,0.1351652450011308,125.425382983738,85.086,26653.823904405497,33.578870603718784,0.7269719794702701,1.172562210056488,2.333585023880005
DNK,2000,0.12172142106724328,125.84529813811001,85.1,28668.8634233263,35.021244973421304,0.8298395105330272,1.3043978961126388,2.333585023880005
DNK,2001,0.1216966718999206,126.297030403017,85.15,29449.907436498397,36.295554419725526,0.8396857587450061,1.3671814204643795,2.333585023880005
DNK,2002,0.11537396011146872,126.701178411501,85.25,30640.3456230968,36.905235576870325,0.8455697480623332,1.4878684948768153,2.333585023880005
DNK,2003,0.12108576412559208,127.046288003771,85.36,30786.7254719662,35.71048277975593,0.8088170739981407,1.4382172401077546,2.333585023880005
DNK,2004,0.10930721943283593,127.375041244403,85.566,32908.8323640894,37.283586359055185,0.8220776527105129,1.4161264133561555,2.333585023880005
DNK,2005,0.10212637275376583,127.726419985859,85.85600000000002,34150.1594558945,33.638211532131045,0.8939974085617749,1.5473500655988408,2.333585023880005
DNK,2006,0.09997948088257892,128.146877209522,86.098,37289.361835061,31.100154636369123,0.9736673620313488,1.732011621174143,2.333585023880005
DNK,2007,0.09296892766806586,128.716427056328,86.29299999999998,38965.672977211,34.00203389656717,1.0006785117702597,1.7866885122182836,2.333585023880005
DNK,2008,0.08482693257811091,129.47492340325198,86.48700000000002,41278.3268270571,33.29315946622455,1.048282299038477,1.894818158990759,2.333585023880005
DNK,2009,0.08246699201661008,130.169573415037,86.654,40370.225540357205,29.856448241429852,0.8975503929043297,1.5853618185252318,2.333585023880005
DNK,2010,0.08158608870581678,130.749069054914,86.795,43031.8073273889,31.869160512595982,0.9409997688800672,1.4773882896043862,2.333585023880005
DNK,2011,0.07274643684255018,131.288522271977,86.95700000000002,44403.3848413929,31.79206731373367,1.01245795489044,1.5500916816084025,2.333585023880005
DNK,2012,0.06900240540238234,133.164372469636,87.14200000000002,44803.968242121395,29.240435426745826,1.0324097034029174,1.5021302665451266,2.333585023880005
DNK,2013,0.06688525939461115,133.720695403668,87.292,46726.8541437832,27.32001028685655,1.030501410838679,1.5294030111018786,2.333585023880005
DNK,2014,0.059968408168877066,134.400452488688,87.41,47901.4473627066,28.050093249283467,1.0226391684709508,1.509665168025677,2.333585023880005
DNK,2015,0.057413384106848986,135.353250773994,87.52600000000002,49058.5010658416,30.474270794862942,1.0404822931845747,1.4910494292326566,2.333585023880005
DOM,1990,0.15342303645601746,147.660815566135,55.226000000000006,3668.37974303439,,0.6919841367504858,0.06067420721396334,-1.920277714729309
DOM,1991,0.14819016200531315,150.494907886566,55.497,3756.14850815419,,0.4210738942809046,0.03036728570947462,-1.2185401916503906
DOM,1992,0.14446568414798447,153.350072448768,55.766999999999996,4193.27352228508,,0.8046480154171037,0.11676293959737458,-1.2185401916503906
DOM,1993,0.1273962598667729,156.209128544815,56.037,4524.401902719629,,0.7800289677220219,0.13361787615496934,-1.2185401916503906
DOM,1994,0.13963958933420134,159.050031049472,56.751999999999995,4656.492327980061,,0.7715790827189283,0.13653644124329806,-1.2185401916503906
DOM,1995,0.13592106456447062,161.855661353757,57.598,4937.3298286809395,,0.7389795938032745,0.1246272104633659,-0.1483880877494812
DOM,1996,0.13145807683011412,164.619395570275,58.441,5238.82842352579,,0.7264249086983339,0.12632866464585124,-1.6647541522979736
DOM,1997,0.1324371293141084,167.344380045539,59.276,5708.18806780697,,0.7423323716921656,0.14079269854565715,-1.6647541522979736
DOM,1998,0.1296977502225886,170.035727592631,60.107,6062.522090314761,,0.7591130271359403,0.1616532199466336,-1.4092304706573486
DOM,1999,0.12552649030305105,172.703022148623,60.933,6414.7431936228,,0.7630275328143368,0.16068541011442974,-1.4092304706573486
DOM,2000,0.12607015305524136,175.353363692817,61.753,6760.12568678165,0.8027083379321832,0.7930039309614297,0.17636250388454222,-1.4092304706573486
DOM,2001,0.11677079603451372,177.988014903747,62.565,6973.54118301313,1.8258784190591004,0.7051056780800601,0.1497595841478377,-1.6647541522979736
DOM,2002,0.11673910513296568,180.60391223349205,63.371,7295.0565316511,2.097427213258491,0.6872328290287774,0.1505456644790654,-1.6647541522979736
DOM,2003,0.10995593781570524,183.198447526392,64.605,7226.72128148485,2.2824041217958637,0.8444950318615944,0.15559133560226002,-0.014185254462063313
DOM,2004,0.0944139514201604,185.767832746843,66.003,7506.73376083505,2.2842640725152443,0.8135142293819108,0.1251906175084032,-0.014185254462063313
DOM,2005,0.09096344767017006,188.310018629683,67.37,8356.012994244471,2.473272987670899,0.6165355873580282,0.1005070675807133,1.0559668540954592
DOM,2006,0.08372779647833441,190.82355619954498,68.71,9274.89251968742,3.2000222157474503,0.6376648263515047,0.100095829961867,1.3114904165267944
DOM,2007,0.07720303462409471,193.311136410681,70.02,10098.693554255,1.5526518705011239,0.6194723067707707,0.09424275103825236,1.5670140981674194
DOM,2008,0.07358010056187313,195.77882425998797,71.3,10491.6195829591,0.5603677281053492,0.6139205309128439,0.08850448757457581,1.8225377798080444
DOM,2009,0.07098981588958779,198.23508590354,72.542,10539.397816966899,2.6627023379675143,0.5061228260507529,0.07573345969683616,1.8225377798080444
DOM,2010,0.0680688055771082,200.685593044918,73.753,11410.3487524075,3.5378619823311124,0.5599993607145397,0.0875203289054922,2.07806134223938
DOM,2011,0.06584054782070196,203.129993790106,74.827,11869.133980358001,3.393385039146212,0.5898966589833516,0.08876536966072032,2.07806134223938
DOM,2012,0.06851740431502495,205.566363071828,75.80199999999998,11900.4909967934,2.859757780529903,0.5838867388483454,0.08911928965028501,1.8225377798080444
DOM,2013,0.060862356510459376,207.994700890085,76.749,12482.1645996548,2.667137993738993,0.566817561171069,0.08441544369408259,1.5670140981674194
DOM,2014,0.0557917977840018,210.415607534672,77.67,13475.016470178998,2.5577515710989025,0.5549642324904404,0.08461324482213298,1.5670140981674194
DOM,2015,,212.827157938315,78.566,14740.819698931899,2.4509613214960977,0.5217107771719544,0.08814016857800094,1.3114904165267944
DZA,1990,0.1245186877279217,10.815147329263501,52.085,6916.71886490412,0.9123071358451336,0.4838071368155832,0.2601469417359342,-1.2185401916503906
DZA,1991,0.1289510524376683,11.084534416015199,52.871,6893.12180777908,0.6666545709265351,0.5271758670773053,0.2235408477627881,-1.2185401916503906
DZA,1992,0.12677392595480738,11.348142954310699,53.657,7010.394905034102,0.6437690591714781,0.4918908423604103,0.1844445907859087,-1.2185401916503906
DZA,1993,0.12694724753053807,11.603078001796998,54.43899999999999,6871.41862359449,0.5283056964923577,0.44922813369863457,0.16921517729047994,-1.2185401916503906
DZA,1994,0.12089304042472016,11.845866467372598,55.218999999999994,6812.43952462218,0.5139333716928476,0.4858443778778087,0.1570530213397226,-1.2185401916503906
DZA,1995,0.11902309772867085,12.0742755296548,55.997,7083.012458677978,0.5633257220610002,0.5519100520814347,0.17490961730307364,-1.2185401916503906
DZA,1996,0.10871596513667912,12.2878252873949,56.773999999999994,7377.93667410603,0.6833774083287647,0.5370514787677935,0.17768227336282286,-1.2185401916503906
DZA,1997,0.10832362841888828,12.4879201760058,57.544,7466.139345361429,0.8102752585744689,0.5224391150593866,0.1678353833220394,-1.2185401916503906
DZA,1998,0.10547926984851984,12.6767632067312,58.313,7817.02188339104,1.0234243620174563,0.4509445055850796,0.12683664700463004,-1.2185401916503906
DZA,1999,0.10755313101468192,12.857577233451199,59.118,8068.5555190349205,0.9273952087498041,0.5092952875054033,0.15729098192976784,-1.2185401916503906
DZA,2000,0.10295066908346494,13.0334272422683,59.919,8446.85952377389,0.512205387273178,0.6286074598632191,0.2498090560923998,-1.2185401916503906
DZA,2001,0.09800595763940824,13.2052675774854,60.711999999999996,8775.39913385463,0.4610270907785234,0.5870079485238457,0.22197138988360596,-1.2185401916503906
DZA,2002,0.09772800362980733,13.374721422153597,61.50100000000001,9294.13558129376,1.0484974325468484,0.6113469532148225,0.2471276750322482,-1.2185401916503906
DZA,2003,0.09511863522954944,13.5464647694543,62.284,10019.679933818199,1.0104091670518465,0.6212588530957273,0.2640378400301471,-1.2185401916503906
DZA,2004,0.08990975910199245,13.7261678436773,63.06100000000001,10591.3747100948,1.1990641304461869,0.6570067164300462,0.30702407779569024,-1.2185401916503906
DZA,2005,0.08574026665662883,13.9182799130048,63.83,11406.0070380165,1.5807069766252049,0.7127876223221342,0.3838287101179032,-1.2185401916503906
DZA,2006,0.08762588124545978,14.124548439376301,64.593,11776.4199280027,1.9886446901908568,0.7072987119919998,0.3780991820513589,-1.2185401916503906
DZA,2007,0.08757579034031625,14.3453827873739,65.348,12311.434802047701,2.4848558426541283,0.7193704626372596,0.3901744494940873,-1.2185401916503906
DZA,2008,0.08488163153307632,14.582031623938803,66.097,12643.555613809,,0.7668444452493278,0.4906871137211827,-1.2185401916503906
DZA,2009,0.09067699191677793,14.8353224953185,66.82600000000001,12722.7871883521,,0.7132423756019255,0.42760380515769575,-1.2185401916503906
DZA,2010,0.08508157254942199,15.1055341892902,67.54,13095.8678245729,2.2402918716735245,0.6986724040161433,0.4077549308775322,-1.2185401916503906
DZA,2011,0.0844890760148227,15.392714570020196,68.236,13500.4756621422,2.446712137143316,0.6747138254849551,0.4002694788813839,-1.2185401916503906
DZA,2012,0.09242344005409618,15.6960402898721,68.915,13303.415500997,2.407454313137636,0.6540466510792934,0.38525382222962185,-1.2185401916503906
DZA,2013,0.09554378800751184,16.0135581549623,69.57600000000001,13056.788717064499,2.2024045433298447,0.6361042533893163,0.35576216982009273,-1.2185401916503906
DZA,2014,0.10209304135719334,16.3425424269652,70.221,13003.1932289814,2.088702439725199,0.6214586295963079,0.3376905899701601,-1.2185401916503906
ECU,1990,0.1281000297484408,36.9561262823291,55.09,4829.933123413929,,0.44594912294027744,0.05428773472356053,-1.1537067890167236
ECU,1991,0.12487751184635484,37.828619419159104,55.708999999999996,5087.43916492243,0.840298019331629,0.4519663998455609,0.06105930764658477,-0.8981831669807434
ECU,1992,0.12105860128104375,38.7087451235371,56.226000000000006,5192.58150894884,0.9984948856065468,0.44806543652206976,0.0576873461237255,-0.6426595449447632
ECU,1993,0.10812069343317178,39.59495015171221,56.74,5299.176554021939,1.1038669462643045,0.4317121842346837,0.059257035800630624,0.17196890711784366
ECU,1994,0.10866184577767887,40.4854825892212,57.254,5518.6837311152185,3.0246249978029085,0.4377774749519984,0.06806546004126561,-0.0835547149181366
ECU,1995,0.12188812901280352,41.3784279728363,57.76600000000001,5636.98974392197,2.4268446026801445,0.4591127073182443,0.07080889489836922,-0.0835547149181366
ECU,1996,0.12392563700027708,42.2741439098396,58.277,5715.87937718795,3.0846332798264813,0.4421570268321528,0.06472373312484891,-0.3390783667564392
ECU,1997,0.1212258286373883,43.170972402832,58.785,5940.06864019456,2.5938270931431595,0.4501718631807637,0.07284263251422153,-0.5946020483970642
ECU,1998,0.11927852960526543,49.1159969399259,59.291000000000004,6077.54063656085,3.7873667381812233,0.4339510794980507,0.0682056929975418,0.10713554918766023
ECU,1999,0.11105864536278368,50.0970969560316,59.79600000000001,5758.0731288362085,3.938237188773774,0.4920125079893751,0.05928923394018797,0.10713554918766023
ECU,2000,0.11906085460494333,51.059441939120596,60.299,5838.90252490818,4.3450410503864685,0.5946469929663304,0.07478006246295907,-0.1483880877494812
ECU,2001,0.11885942283317324,51.9997866000966,60.799,6094.34852638384,2.0364443001124224,0.5074505716043322,0.07413949645645271,-0.1483880877494812
ECU,2002,0.109693728993989,52.9210219036882,61.118,6332.185874178779,0.8673511893553184,0.493765496413265,0.0810830848639793,-0.1483880877494812
ECU,2003,0.10639829863891773,53.831848928974104,61.316,6513.299404027789,3.1563961375883545,0.4724163069440257,0.07296441136408333,0.10713554918766023
ECU,2004,0.09246821155173553,54.7446770816557,61.513999999999996,7117.171714895721,3.699511958617245,0.5066524036719733,0.07829969013762014,1.5670140981674194
ECU,2005,0.08887640364441839,55.668573844419406,61.71100000000001,7598.94624430365,4.2746024890916265,0.5609982970377226,0.09562893887930024,1.8225377798080444
ECU,2006,0.08299496434466849,56.6088903205025,61.907,8037.8832787714,5.398529551508089,0.5970978318810178,0.10776445739620642,2.07806134223938
ECU,2007,0.08947813530072059,57.563846835239204,62.104,8294.64140531826,5.581763497323166,0.6258713842793031,0.11160907872413237,2.333585023880005
ECU,2008,0.07602494204269987,58.526892414237395,62.3,8845.55449952561,5.840776310031433,0.6805694737603083,0.13959283165308967,2.333585023880005
ECU,2009,0.0893652014746739,59.4879368658399,62.495,8818.67235989834,4.561937575366728,0.5210484902307411,0.10398062029521056,2.07806134223938
ECU,2010,0.08625141115611007,60.440960702206496,62.69,9090.30823360249,4.6232402292247805,0.6030323871341229,0.1310623755412753,1.8225377798080444
ECU,2011,0.08294016336290294,61.3781728136576,62.851000000000006,9857.52181613622,,0.6449023889299883,0.14493535077253888,0.4968620240688324
ECU,2012,0.07711295735645439,62.3051296505073,62.988,10311.4025981044,,0.6175111240838508,0.14443006761732274,0.2413383871316909
ECU,2013,0.0756681154901725,63.244781768400706,63.125,11153.684501816299,3.0686028829333103,0.5960615605696642,0.14167378735227018,-0.014185254462063313
ECU,2014,0.07589446592396316,64.2286922209696,63.261,11713.1715024724,2.3947083715368724,0.5770816898920693,0.13854054432947713,-0.014185254462063313
ECU,2015,,65.27629247866,63.398,11060.2876329825,3.0532900896988777,0.45243877148583,0.09248593239526054,1.0559668540954592
EGY,1990,0.15471414191613347,56.3910542970516,43.478,3713.4890443077,1.405553360924815,0.5292275574112726,0.21562893527567314,-1.920277714729309
EGY,1991,0.1480706539591777,57.6870249635843,43.345,3795.0577994509204,1.370494002486637,0.6284444444444458,0.2598051511482781,-1.920277714729309
EGY,1992,0.14219402349077015,58.934968104877214,43.211999999999996,3969.29199801668,1.3943146801869963,0.5930984902947504,0.2338129654824536,-1.920277714729309
EGY,1993,0.13997552088861615,60.154360339544894,43.07899999999999,4096.447097895421,1.387760301498357,0.5592783505154639,0.2445926989103289,-1.920277714729309
EGY,1994,0.12680842969358755,61.3750605253905,42.94600000000001,4263.6350950635715,1.3683427424901393,0.506285714285715,0.20805110479374306,-0.7159228324890137
EGY,1995,0.1262242651354024,62.618950223517,42.81399999999999,4464.6393030017,1.7662903061913178,0.5024509803921563,0.20881621642427467,-0.7159228324890137
EGY,1996,0.1253123300663128,63.892339143101104,42.681000000000004,4678.064412365889,1.9024669949884458,0.4694856146469045,0.1956309143208189,0.609752893447876
EGY,1997,0.12161894121182637,65.1888794012758,42.658,4920.25436512954,,0.4373824746145175,0.1915164225076195,0.8652765154838562
EGY,1998,0.1220599434286697,66.502856999347,42.70399999999999,5149.258253543,2.4667573480705944,0.41927627000695794,0.1930215751262043,1.120800256729126
EGY,1999,0.11598829154905968,67.82419106936561,42.75,5431.8858304282,2.491276422359985,0.3836150845253576,0.16642378124456975,1.3763238191604614
EGY,2000,0.10176994062915264,69.1461761012607,42.797,5794.125256568579,2.3463073865199715,0.3901793590120555,0.17538186542954778,1.6318475008010864
EGY,2001,0.1080184996072826,70.4733145813451,42.843,6015.0958214230395,1.9771167340323696,0.3981042654028441,0.18207226862789844,2.333585023880005
EGY,2002,0.10713116837514253,71.8117866291627,42.888999999999996,6139.679074967011,1.9794350546868944,0.409870678279229,0.17192442078023626,2.333585023880005
EGY,2003,0.10580827451032164,73.15897031493292,42.935,6334.57171370851,1.5365371015283162,0.4617964071856289,0.1782625373140379,1.1292301416397097
EGY,2004,0.106994708092475,74.5110984981667,42.981,6648.42901843682,0.9356621325657164,0.5781990521327011,0.21972912876413567,2.333585023880005
EGY,2005,0.11572485121081152,75.8687719122005,43.027,7033.91957317359,1.9013931928984975,0.6295264623955424,0.2601928283637623,2.333585023880005
EGY,2006,0.1110838267418222,77.2250369179768,43.073,7606.7564268533415,2.557442852697158,0.6151853650639456,0.2627094464052204,2.333585023880005
EGY,2007,0.10820504083515836,78.58970917675421,43.078,8219.48253562349,2.6907104633715306,0.6507787325456474,0.3086740540634727,2.333585023880005
EGY,2008,0.10289359729114997,80.000079361093,43.058,8820.71672721896,2.6746670940441453,0.7168062534896696,0.4082242894914784,2.333585023880005
EGY,2009,0.09981807870597753,81.50564870159229,43.038999999999994,9131.49808521223,2.39354758731266,0.5655344463634621,0.3702701988665888,2.07806134223938
EGY,2010,0.09204948669259642,83.13951981515899,43.019,9522.510198691421,2.694498215257421,0.4793635007458973,0.2606265394231129,1.8225377798080444
EGY,2011,0.09298534855478316,84.91561605304129,43.0,9686.0463784655,2.6132965807693784,0.4525563416235139,0.21247200778086764,1.5670140981674194
EGY,2012,0.08163775044224779,86.8172585262946,42.94600000000001,11092.7432596071,2.5583692345859124,0.40711769272108383,0.1994719934041632,0.2413383871316909
EGY,2013,0.07562608163829812,88.8087196745191,42.893,11221.3819091064,2.3268009461946795,0.4037303805633194,0.1971740705447744,-1.2185401916503906
EGY,2014,0.0759454253796771,90.83796674870659,42.839,10895.9448542272,2.3621876396673853,0.3692018779342721,0.17031389982136436,-1.2185401916503906
EGY,2015,,92.86508312823351,42.785,11512.4023933352,2.223002358427013,0.3484594296002293,0.18382457035354965,-1.2185401916503906
ESP,1990,0.1696476022332569,77.8218044209515,75.351,13660.5336204353,8.482704313922117,0.3561073343508141,1.2188371636770037,-0.1483880877494812
ESP,1991,0.1659862854078752,78.0201345506968,75.528,14445.254720673,7.4474464856572755,0.35478541296799204,1.2782506484767493,-0.1483880877494812
ESP,1992,0.1637841664656457,78.403181563351,75.61,14838.8856832283,6.734310263745162,0.3597784217257371,1.2968780784547953,-0.1483880877494812
ESP,1993,0.1550535391766074,78.8107920871376,75.692,14956.014556158601,6.930672090747497,0.369498941215608,1.2035080853819875,1.0559668540954592
ESP,1994,0.15650441016724495,79.1869053339741,75.774,15565.1355737942,6.758685935470402,0.4164447874117472,1.4390627096135191,1.3114904165267944
ESP,1995,0.1560526465777529,79.53718164344059,75.85600000000002,16257.7997604681,6.545153376858603,0.4477537408703653,1.6941498623751876,1.5670140981674194
ESP,1996,0.14686887010315972,79.86915745635109,75.938,16949.408135098998,7.014315320096952,0.4624521926480423,1.8035255655682807,1.8225377798080444
ESP,1997,0.1471318984329094,80.20460716001921,76.01899999999998,17906.7160560778,6.822711285550837,0.5116625711578613,1.97169988999132,2.07806134223938
ESP,1998,0.14433302614789753,80.5372196860484,76.1,19096.245539016298,6.82933952878154,0.5266145437082851,2.2227415975935227,2.333585023880005
ESP,1999,0.14422875395840007,80.8643180362005,76.181,19954.2902150512,7.291972949132607,0.546364669485651,2.362079582434748,2.333585023880005
ESP,2000,0.13911240498946514,81.29832464929859,76.262,21592.3351499393,7.873226946333681,0.600823337464942,2.4862040385684345,2.333585023880005
ESP,2001,0.13331943177974245,81.9433763941266,76.343,22959.007315025898,7.331627401946401,0.5799715546374921,2.482775516271229,2.333585023880005
ESP,2002,0.12752004332352124,83.02251923693491,76.533,24371.5988492666,7.564282279705727,0.5509917924306786,2.494714991563912,2.333585023880005
ESP,2003,0.12619438877180633,84.5088139260031,76.778,25018.7610937095,7.537751870245423,0.5346368910062247,2.60902723526246,2.333585023880005
ESP,2004,0.12398587757168937,85.98480508033171,77.02199999999998,26119.9300333344,7.418125411284847,0.5452418269169231,2.644468845148148,2.333585023880005
ESP,2005,0.117774654969385,87.46549720491291,77.263,27606.9340516269,7.681002667504789,0.5476229758334705,2.5318864862870707,2.333585023880005
ESP,2006,0.1040988345979162,88.97614934466309,77.502,30683.1604652385,7.718934559989985,0.5617713481360762,2.5667480518668926,2.333585023880005
ESP,2007,0.09804089818885266,90.6149005229308,77.74,32435.7842319804,7.809528345392886,0.5774760375960318,2.7422520285937724,2.333585023880005
ESP,2008,0.09098137945935474,92.1293223736969,77.976,33263.2723985249,8.451910695422951,0.5598333004368463,2.485554431021504,2.333585023880005
ESP,2009,0.08584720857684719,92.9750651746681,78.21,32123.2507999007,8.202671158989768,0.4699487432702759,2.009913572930265,2.333585023880005
ESP,2010,0.08651554366078003,93.1519309613808,78.442,31703.865758232798,8.113464492922317,0.5292824055731801,2.0622919417196988,2.333585023880005
ESP,2011,0.08440085966507557,93.5078358806114,78.673,31867.973239686202,7.757361540349287,0.5879317103527747,2.246964537044982,2.333585023880005
ESP,2012,0.08459513819372896,93.50683712840609,78.902,31720.1199986535,7.4294911888906965,0.608453698432448,2.112855980403236,2.333585023880005
ESP,2013,0.0774528479761806,93.2009456028468,79.133,32434.0032017704,6.958380241803713,0.6199629930180687,2.1826515495652514,2.333585023880005
ESP,2014,0.07351489465339522,92.9227364506907,79.366,33525.7406299089,6.837219655169195,0.6386560972254249,2.2841940794063817,2.333585023880005
ESP,2015,0.07365106252511433,92.9526830143124,79.602,34912.4761266679,6.502338085753008,0.6421264117150298,2.2423385801079365,2.333585023880005
EST,1990,,37.0175513092711,71.23100000000002,,,,,
EST,1991,,36.832130219391395,71.046,,,,,
EST,1992,,36.1663364000944,70.86,,,,,
EST,1993,0.6280798128709809,35.247180938900705,70.67399999999998,5794.278239623979,,1.3232784897123553,0.11779333123737107,
EST,1994,0.6310119521967811,34.501391837697604,70.487,5946.61846659303,31.99969367814599,1.4836890811173966,0.14173167900697473,
EST,1995,0.5610174909199036,33.890870488322705,70.3,6460.46013576893,5.498964941662247,1.3924663140714144,0.11990748497246187,
EST,1996,0.5884611078670524,33.3945270110875,70.111,6870.95527733516,14.834761944455824,1.3314016543069858,0.11120308825396756,1.8225377798080444
EST,1997,0.50348499535849,33.0156876621845,69.923,7966.306454864291,26.79461392533949,1.5124822385323864,0.15030013456148106,2.07806134223938
EST,1998,0.43790646597735344,32.7000707714083,69.733,8438.26469925153,33.401723904091604,1.5706420833077257,0.18092001381578066,2.333585023880005
EST,1999,0.4112759214863404,32.7965086105214,69.543,8419.57135494532,44.38069863995098,1.4398800446941449,0.14893439258330635,2.333585023880005
EST,2000,0.3575947408834045,32.9555319650861,69.368,9437.24278918913,57.55251488025999,1.2632922822096735,0.10485480580274938,2.333585023880005
EST,2001,0.3429608963394077,32.7462845010616,69.242,10326.2852655066,51.65278092953393,1.2636387564265374,0.11760523748735932,2.333585023880005
EST,2002,0.2926884072212905,32.5395140363293,69.116,11670.3652656957,52.126001377460405,1.232432513644677,0.13044795516908408,2.333585023880005
EST,2003,0.2894178265588111,32.335928284972894,68.98899999999999,13123.0280540251,43.918524571028364,1.2273183463566812,0.1499835384183406,2.333585023880005
EST,2004,0.26811513462865044,32.143194149563605,68.862,14521.356569886699,9.10058346482698,1.2999441196206258,0.1710736205335043,2.333585023880005
EST,2005,0.23136320564713656,31.9597782495872,68.735,16624.9120413037,2.804893801553764,1.360204216055302,0.19095006414106197,2.333585023880005
EST,2006,0.1954963312436572,31.7718801604152,68.607,19310.004739652,3.341228532606678,1.3672794609369607,0.20539880204501176,2.333585023880005
EST,2007,0.19142568247533176,31.627270582684602,68.479,22168.645004410497,4.699107915386223,1.3400877392864088,0.2251595087063072,2.333585023880005
EST,2008,0.17982485739832624,31.542580797357893,68.351,22830.090316358906,5.384828246415724,1.3652291298145387,0.22165736084071885,2.333585023880005
EST,2009,0.17701834951784165,31.481835338523197,68.223,20613.562675507,7.1936246501538,1.1610783839106422,0.16305720111531005,2.333585023880005
EST,2010,0.1936198410161842,31.410120311394202,68.094,21809.423909224,7.285153682945605,1.4252191045654112,0.2072787059992836,2.333585023880005
EST,2011,0.17103156619704635,31.314909176692602,67.965,24777.468192276407,5.800643193397211,1.6590413535962645,0.2830179802589679,2.333585023880005
EST,2012,0.1593852475508867,31.203019580089602,67.97399999999999,26190.5529510261,1.8900790506662148,1.6949176181014884,0.2870163190351476,2.333585023880005
EST,2013,0.16725205152771394,30.319691741430894,68.122,27642.5853670431,3.1866536873756166,1.6538058659474697,0.28972756427073754,2.333585023880005
EST,2014,0.15762846828488195,30.240280653324103,68.26899999999999,29135.7043979166,3.80359744246108,1.591951888775755,0.2774811630031729,2.333585023880005
EST,2015,0.1419637428747609,30.260110420980002,68.416,29397.1298449963,2.7367955317251624,1.4984157319130806,0.23548489299921765,2.333585023880005
FIN,1990,0.3138851979131695,16.3709609639187,79.367,18132.652395602,129.73206688310736,0.4584153299838391,0.5324172647781596,1.0559668540954592
FIN,1991,0.3273835116751978,16.4606191930136,79.843,17541.4583329303,95.61724381399914,0.4348841758823453,0.4251800265170941,1.3114904165267944
FIN,1992,0.3119749052254958,16.553373387176194,80.128,17248.159956743402,119.09975263744964,0.5024179660777075,0.4510926326302258,1.5670140981674194
FIN,1993,0.32189372189452525,16.6336616435208,80.40899999999998,17450.5279099441,83.25360948214795,0.581649320950203,0.5067068431836548,1.8225377798080444
FIN,1994,0.3238079220687275,16.705515611149398,80.688,18444.744138837,81.51982191417109,0.6242823612381379,0.6296372423108612,2.07806134223938
FIN,1995,0.2895972604450579,16.7693949243245,80.96300000000002,19550.9580012421,74.21996597354237,0.6407370952521069,0.7574495964009385,2.333585023880005
FIN,1996,0.30272481259191064,16.8244952230868,81.223,20051.9146144507,51.94579138593596,0.6572201052085065,0.7489895133771096,2.333585023880005
FIN,1997,0.28810335846998864,16.8746019238977,81.46600000000002,21787.152101813797,50.68256082150497,0.6822132175765047,0.7538901936369246,2.333585023880005
FIN,1998,0.2680350409011733,16.919458944811097,81.707,23576.4942517629,52.06172584136056,0.6696714643823546,0.778064821694328,2.333585023880005
FIN,1999,0.2537201536610905,16.9587773728619,81.946,24767.280673451,55.251463854043216,0.6623987519304095,0.7396739580857388,2.333585023880005
FIN,2000,0.23370963789676225,16.994021471486302,82.18299999999998,26794.7532482595,56.08351594767522,0.7489482710602335,0.8136165407973291,2.333585023880005
FIN,2001,0.23053525957110665,17.0327587905053,82.368,27807.569419621206,51.272087475578296,0.7027684818983879,0.7521203123293568,2.333585023880005
FIN,2002,0.2352229552149767,17.074093043107098,82.50299999999999,28605.1223159604,45.552453775508134,0.6929946257559609,0.7817612714766851,2.333585023880005
FIN,2003,0.2438691227156887,17.1148560359828,82.63799999999998,29019.773271278198,41.9526976140866,0.6805580267415292,0.7996474177795584,2.333585023880005
